ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
6486,Pass,8,0.998315573,1.714270473,1676.83226,0.639007156
6487,Pass,6,0.999938011,1.356320858,1679.716206,0.715193266
6488,Pass,2,0.997794151,1.191689491,1684.436656,0.748148351
6489,Pass,8,0.999886155,1.956027985,1747.510181,0.589260746
6490,Pass,8,0.986764014,1.046763062,1668.337116,0.769902796
6491,Pass,0,0.999080539,0.853770733,1675.801422,0.819994404
6492,Pass,1,0.999806941,0.957605481,1670.116894,0.798794485
6493,Pass,1,0.999871612,1.185060143,1685.003398,0.751097703
6494,Pass,0,0.999922752,1.338795543,1694.754316,0.718861544
6495,Pass,7,0.999931335,1.01807785,1713.92034,0.786198440647113
6496,Pass,7,0.993066907,1.503289461,1679.220252,0.679636359
6497,Fail,2,0.878574848,1.032906055,1681.701424,0.688046418
6498,Pass,4,0.999576986,1.944636822,1684.022572,0.591469131
6499,Pass,7,0.997147858,0.834731698,1674.944923,0.822394043
6500,Pass,7,0.908630371,0.999400556,1677.144826,0.717975882
6501,Pass,2,0.999647498,1.230487585,1717.65042,0.741395126
6502,Pass,6,0.999839306,1.385797024,1682.424693,0.708935080
6503,Pass,6,0.999927998,2.056819439,1691.918651,0.568125553
6504,Pass,7,0.999871612,2.286735296,1677.276109,0.519828399
6505,Pass,4,0.999838948,1.436872602,1688.054054,0.698213129
6506,Pass,5,0.999285638,1.629920959,1690.71693,0.657324786
6507,Pass,4,0.906743348,1.094957471,1689.474906,0.698293382
6508,Pass,0,0.999938011,2.041828156,1676.682507,0.571278498
6509,Pass,9,0.99993217,1.256497383,1670.755219,0.736145813510569
6510,Pass,4,0.999165297,1.489410639,1702.716508,0.686721438
6511,Pass,7,0.999918461,0.796960354,1673.722755,0.832608613
6512,Pass,2,0.999953151,0.800942421,1680.867851,0.831801495
6513,Pass,5,0.932953358,1.600947618,1680.01675,0.619366933
6514,Pass,3,0.478540093,1.370051265,1685.442342,0.340890368
6515,Pass,2,0.999898314,2.239272833,1684.089101,0.529806112
6516,Pass,2,0.999934673,1.289073229,1730.059127,0.729308736
6517,Pass,7,0.999818504,0.902915478,1681.933671,0.810283919
6518,Pass,6,0.999900579,1.207082152,1676.155847,0.746496356
6519,Pass,2,0.999811828,1.124875426,1677.443119,0.763686323
6520,Pass,6,0.999578893,1.73848784,1682.37851,0.634733443061651
6521,Pass,4,0.999946356,1.142645597,1689.110372,0.760058395
6522,Fail,1,0.999691844,0.844097376,1673.687369,0.822526448
6523,Pass,6,0.999739468,2.127936602,1689.214451,0.553091130
6524,Pass,8,0.999801457,1.92931056,1695.247192,0.594819097058308
6525,Pass,3,0.999867916,1.336047053,1681.290925,0.719399097
6526,Pass,8,0.999900937,0.823208272,1671.73103,0.827083762
6527,Pass,5,0.999926209,1.164358974,1674.526728,0.755484649
6528,Pass,5,0.999920487,1.494858623,1685.070002,0.686096751
6529,Pass,2,0.999903202,0.973410964,1675.403152,0.795553319
6530,Pass,3,0.995973527,1.634797335,1689.084003,0.654126414
6531,Pass,4,0.999512196,2.159143925,1688.690117,0.546416548
6532,Pass,5,0.967783928,0.963709176,1686.813944,0.771969540
6533,Fail,3,0.585175455,1.771602273,1681.098728,0.367518509
6534,Pass,7,0.999950409,0.854111433,1672.115174,0.820636822
6535,Fail,3,0.899320662,1.716423512,1685.740103,0.575235441
6536,Pass,1,0.999788463,1.218924284,1677.884774,0.743926899
6537,Pass,5,0.9999336,1.511921763,1684.745546,0.682523544943538
6538,Pass,3,0.99751687,2.362455368,1706.228477,0.502746068954994
6539,Pass,7,0.999738038,1.710757256,1682.883401,0.640655069
6540,Pass,8,0.99974221,1.059185386,1672.021446,0.777421352487144
6541,Pass,8,0.999814451,0.80523622,1668.779779,0.830784793610364
6542,Pass,9,0.999914885,2.221407175,1672.340609,0.533565505
6543,Fail,2,0.809279203,1.697007895,1685.038849,0.520940830
6544,Pass,0,0.985320508,1.925857306,1677.904213,0.586918217
6545,Pass,9,0.526781499,0.983255565,1674.352173,0.418034539
6546,Pass,2,0.9999578,1.816867709,1682.692265,0.618518726542428
6547,Pass,6,0.999895096,1.006801724,1684.849144,0.788537145
6548,Pass,0,0.986835957,0.894602478,1670.991947,0.801484817
6549,Pass,0,0.992288411,1.632645845,1680.950105,0.652154364
6550,Pass,1,0.999925733,0.805701435,1670.616351,0.830779597
6551,Pass,4,0.996002853,1.03853476,1688.203831,0.778831858775891
6552,Pass,1,0.999825418,1.763338566,1695.273259,0.629673436
6553,Pass,3,0.998383164,0.905284882,1687.729975,0.808624018
6554,Pass,5,0.999902487,1.031524181,1681.615332,0.783352949
6555,Pass,1,0.999913812,1.197324038,1701.26178,0.748554795
6556,Pass,8,0.999708593,1.037551045,1678.50655,0.781936063
6557,Pass,9,0.999918103,1.391633987,1666.640673,0.707765569
6558,Pass,6,0.999955535,1.007577538,1670.741656,0.788421932
6559,Fail,4,0.999534011,0.826482058,1694.428271,0.826093236
6560,Pass,6,0.999867916,1.800549269,1679.352894,0.621888767
6561,Pass,9,0.999600232,1.971019864,1676.140316,0.585945926
6562,Pass,5,0.999530792,1.023943901,1681.044679,0.784652501
6563,Pass,6,0.999714434,2.171765566,1678.664883,0.543877925
6564,Pass,5,0.999925256,2.316262722,1703.318328,0.513657407
6565,Pass,9,0.999520659,0.92108804,1673.970768,0.806228997938917
6566,Pass,1,0.99980551,1.635661244,1693.583087,0.656461804900925
6567,Pass,4,0.99978739,1.680034399,1694.149363,0.647135651638226
6568,Pass,2,0.999943256,0.525860846,1673.689935,0.889543938
6569,Pass,8,0.999551833,1.543532491,1693.064221,0.675629199
6570,Pass,9,0.999717534,0.998058558,1664.300991,0.790232244
6571,Pass,5,0.999965668,0.881610572,1681.103441,0.814876041
6572,Pass,4,0.999912024,1.606266856,1695.391461,0.662702611
6573,Pass,7,0.999765694,1.778231025,1688.743206,0.626509852
6574,Fail,8,0.709951937,2.239300489,1729.5938,0.376171005
6575,Pass,3,0.999856234,1.031358123,1684.678495,0.783351572
6576,Pass,7,0.999910831,1.259666324,1678.470553,0.735464837
6577,Pass,1,0.999897957,1.566219568,1673.310981,0.671100442
6578,Pass,6,0.999871373,1.686400414,1684.063218,0.645853625
6579,Pass,9,0.999907613,1.888814211,1669.759323,0.603383761
6580,Pass,1,0.971654594,1.223073483,1676.217711,0.722146488
6581,Pass,1,0.585988045,1.742311001,1681.177969,0.371632543
6582,Pass,4,0.999962926,1.835895419,1690.33361,0.614527138
6583,Pass,0,0.999910116,0.79927206,1672.504318,0.832116360686494
6584,Pass,5,0.998734772,1.243827224,1678.038191,0.737921055
6585,Pass,1,0.999911904,0.919332862,1683.724547,0.806913053
6586,Pass,6,0.99996376,1.613217115,1675.614435,0.661277731188664
6587,Pass,3,0.999655128,1.245750666,1679.62135,0.738197374
6588,Pass,0,0.996311247,1.265647888,1676.560681,0.731566024
6589,Pass,2,0.999954581,1.191686869,1683.460667,0.749768797
6590,Pass,5,0.476919413,1.378849387,1678.786161,0.338854911
6591,Pass,5,0.999709189,1.399638057,1717.391761,0.705937712
6592,Pass,5,0.999964356,0.944784641,1671.944817,0.801611917
6593,Pass,2,0.998783529,1.16345942,1694.075662,0.754809941618626
6594,Pass,8,0.990124583,1.317773819,1679.272347,0.716187442
6595,Pass,2,0.999876499,2.263511896,1677.663192,0.524706139
6596,Pass,3,0.985235333,1.860857844,1684.747161,0.600312764
6597,Pass,1,0.999924421,0.875348687,1672.034204,0.816157026
6598,Pass,6,0.999904871,1.104014874,1678.610426,0.768136692
6599,Pass,2,0.999939799,1.131621718,1691.29699,0.762367758
6600,Pass,7,0.99985373,1.930901527,1687.864683,0.594516218224481
6601,Pass,0,0.999822676,2.171421528,1696.001171,0.544009031
6602,Pass,8,0.999907613,2.117776632,1681.86792,0.555317063
6603,Pass,9,0.999904275,0.922149062,1667.817629,0.806315686
6604,Pass,2,0.99996376,1.488699794,1681.40304,0.687419455433709
6605,Pass,6,0.97381103,1.380062342,1675.181968,0.691652233150864
6606,Pass,4,0.999821723,2.088825703,1698.327764,0.561346587
6607,Pass,7,0.999741971,1.235640645,1671.327688,0.740383576
6608,Pass,5,0.999831319,1.521620154,1689.905156,0.680417877
6609,Pass,5,0.999944329,1.73924315,1688.745251,0.634806925146878
6610,Pass,8,0.999890447,1.301663399,1681.645951,0.726633437
6611,Pass,8,0.999917388,1.116043806,1674.581444,0.765621017
6612,Pass,7,0.999910712,1.154612541,1695.49502,0.757519042
6613,Pass,8,0.999757946,1.337626934,1677.275931,0.718988355
6614,Pass,5,0.999506593,0.951952934,1678.615618,0.799740700
6615,Pass,7,0.999901056,1.105262876,1671.222292,0.767871767
6616,Pass,4,0.999690294,1.905559778,1685.193254,0.599737944
6617,Pass,4,0.99995935,2.371397495,1684.640514,0.502099730990031
6618,Pass,0,0.999971747,0.943168521,1670.441831,0.801957140
6619,Pass,0,0.999900818,1.15793705,1672.289255,0.756813627735272
6620,Pass,7,0.999894977,0.885244906,1761.25576,0.814055479
6621,Pass,0,0.999956012,1.019575715,1676.41744,0.785903377
6622,Pass,4,0.999533296,1.385663271,1709.025132,0.708746173
6623,Pass,0,0.999749482,1.970130324,1672.437935,0.586220127
6624,Pass,4,0.999941349,1.223895073,1686.817683,0.742997093
6625,Pass,4,0.998403609,0.752817214,1727.56797,0.840600381
6626,Pass,2,0.99995482,1.371245384,1682.08202,0.712071994288236
6627,Pass,5,0.994370997,1.129220963,1676.282159,0.758623234
6628,Pass,4,0.999853611,1.472917438,1691.044892,0.690656788
6629,Pass,0,0.999887228,1.009493709,1675.290881,0.787965817
6630,Pass,7,0.998688519,1.028522253,1678.69863,0.783031325
6631,Fail,3,0.408106953,2.105651617,1704.910062,0.227688601
6632,Pass,7,0.999905705,1.337404728,1673.856938,0.719141266
6633,Pass,0,0.999816,1.39805305,1677.678289,0.706345850122837
6634,Pass,4,0.999642015,1.71026063,1727.620404,0.64069776574145
6635,Pass,6,0.999807537,1.511384964,1687.962823,0.682550179
6636,Pass,2,0.999884963,1.321485281,1686.931611,0.722468285
6637,Pass,9,0.958682835,1.00644207,1667.384597,0.75610872763151
6638,Pass,1,0.99992466,1.219162822,1676.615366,0.743978163202528
6639,Pass,1,0.999889493,0.817876637,1669.033313,0.828193560
6640,Pass,5,0.913419306,1.339768171,1683.988677,0.656486214
6641,Pass,0,0.999664426,0.787129462,1672.90816,0.834460408
6642,Pass,9,0.999783814,1.232230544,1692.476802,0.741130367
6643,Pass,1,0.999822676,1.108171225,1686.82959,0.767201069
6644,Pass,0,0.998464704,1.151926398,1677.903137,0.756986661
6645,Pass,6,0.999838471,1.087752938,1682.067464,0.771499359
6646,Fail,3,0.850436687,2.115464687,1698.836888,0.472718438
6647,Pass,3,0.845451832,1.699790001,1689.163185,0.543731665
6648,Pass,0,0.999951839,1.407814503,1674.876699,0.704392478
6649,Pass,9,0.999808252,0.87764746,1664.174154,0.815579666641555
6650,Pass,0,0.999946833,1.013878465,1670.508352,0.787092249
6651,Pass,6,0.999921679,1.805381298,1713.209934,0.620907791
6652,Pass,2,0.999951601,1.591660976,1683.903179,0.665795228
6653,Pass,0,0.986034513,1.537905931,1679.771828,0.667657218
6654,Pass,4,0.999745309,0.931485474,1683.951412,0.804227797
6655,Pass,1,0.999743998,2.176002979,1678.759118,0.543004583
6656,Fail,5,0.585808575,1.140925288,1688.551808,0.445484195
6657,Pass,7,0.99983561,1.09080565,1672.533731,0.77085633
6658,Pass,6,0.99992609,1.878149629,1772.908461,0.605633796312311
6659,Pass,1,0.999915123,1.080844283,1678.799985,0.773008869
6660,Pass,0,0.999919891,1.015617251,1675.50713,0.786706009
6661,Pass,4,0.998657823,1.536143661,1699.610309,0.676574127
6662,Pass,6,0.999203026,1.134016633,1676.991873,0.761303616
6663,Pass,0,0.999888539,1.240942478,1674.866556,0.739379113
6664,Pass,4,0.999877691,1.087025285,1773.639658,0.771682375
6665,Pass,4,0.999878168,1.404368401,1682.795338,0.705064011
6666,Pass,2,0.999593675,1.280676603,1684.371685,0.730822200
6667,Pass,7,0.999364793,1.246259451,1674.027154,0.737876223
6668,Pass,6,0.999825776,1.205699921,1681.717662,0.746730662
6669,Fail,4,0.899460614,1.378735542,1684.788341,0.639095183
6670,Pass,3,0.998238087,1.109348059,1682.714161,0.765738512
6671,Pass,5,0.997286558,1.291218996,1682.865617,0.726928031
6672,Pass,9,0.999730885,1.082346797,1666.053485,0.772551068
6673,Pass,4,0.995425403,1.461397886,1704.73123,0.690005458
6674,Pass,5,0.999971271,1.491205812,1686.591308,0.686898490
6675,Pass,2,0.99954778,1.89058578,1738.248629,0.60279485
6676,Pass,0,0.999971509,2.159031391,1693.508821,0.546691273
6677,Pass,5,0.999919176,1.679569006,1687.120005,0.647318656
6678,Pass,7,0.950817585,1.183939457,1673.7931,0.714472323
6679,Pass,2,0.999904156,1.428365827,1681.04707,0.700044509
6680,Pass,3,0.999305725,0.918370128,1694.542268,0.806625864
6681,Pass,9,0.99941206,1.287388921,1672.20166,0.729280981032669
6682,Pass,4,0.999206007,1.17508316,1688.635851,0.752690729795403
6683,Pass,5,0.999895096,1.675688028,1675.836689,0.648117801
6684,Pass,8,0.999676228,1.671872735,1678.627847,0.648776703
6685,Pass,1,0.997398138,1.937698245,1683.623348,0.591632843
6686,Pass,9,0.999184668,0.720704198,1668.123291,0.847994687
6687,Pass,3,0.999745786,1.684847832,1713.39378,0.646098389
6688,Pass,1,0.999430001,1.718038321,1695.296028,0.638929869
6689,Pass,8,0.999864221,1.260106802,1686.716671,0.735338088
6690,Pass,5,0.999455273,1.820212841,1676.062653,0.617505956
6691,Pass,8,0.999915123,1.542786598,1672.941422,0.676031347
6692,Pass,6,0.999918342,1.205596685,1684.958788,0.746821469
6693,Pass,6,0.999622345,0.957600534,1675.617362,0.798648040
6694,Pass,3,0.999670506,1.766058087,1695.972176,0.629005094
6695,Pass,4,0.99996841,2.504187584,1693.924121,0.474225604335177
6696,Pass,0,0.999949813,1.099530578,1674.793567,0.769112657
6697,Fail,6,0.454785705,0.966533601,1681.4705,0.362497975
6698,Pass,3,0.999885798,1.065601707,1681.492999,0.776186043
6699,Pass,2,0.999946952,0.918585718,1682.242938,0.807098192
6700,Pass,6,0.999872446,1.564416647,1702.155416,0.671461798
6701,Pass,1,0.999940753,1.026923537,1695.238386,0.784348785
6702,Pass,8,0.9998312,1.724549651,1675.300535,0.637819516148842
6703,Pass,2,0.999821842,2.035404921,1681.374451,0.572560461
6704,Pass,1,0.997872233,1.182560802,1673.793591,0.750119407
6705,Pass,3,0.999059141,1.678099155,1683.509579,0.647070202
6706,Pass,6,0.991640806,1.466273785,1727.628477,0.686366917
6707,Pass,2,0.999913335,0.84116286,1673.508523,0.823324740765659
6708,Pass,2,0.999966741,1.066804528,1684.377077,0.775996351
6709,Pass,3,0.995887101,1.317039251,1677.909754,0.720509238
6710,Pass,3,0.999890924,1.16476059,1692.848936,0.755373678865482
6711,Pass,5,0.999966979,1.419127822,1675.875448,0.702027967
6712,Pass,0,0.999937177,1.129048228,1677.820949,0.762906035
6713,Pass,2,0.999911666,1.768859625,1701.503079,0.628568698
6714,Pass,1,0.999918103,1.711362362,1683.721952,0.640643426
6715,Pass,2,0.980768383,1.55308938,1683.058178,0.660964960528447
6716,Pass,8,0.999764383,0.902085483,1667.48158,0.810414276
6717,Pass,0,0.999828219,0.553283572,1670.454848,0.883685132
6718,Pass,8,0.99989748,1.041345596,1669.738785,0.781287211014754
6719,Pass,2,0.99996531,1.905371785,1714.65765,0.5999424007728
6720,Pass,2,0.999228835,0.650990188,1675.487163,0.862657485
6721,Pass,7,0.999603212,1.135550141,1678.794676,0.761286686
6722,Pass,3,0.998992264,2.374161243,1697.491544,0.501034468
6723,Pass,5,0.992157102,1.269906044,1691.440235,0.727628744
6724,Pass,9,0.999896526,0.879039705,1671.760293,0.815359400
6725,Pass,8,0.999949813,1.113715291,1671.100483,0.766134696
6726,Pass,3,0.999798238,1.533801079,1740.922731,0.677838470
6727,Pass,6,0.999893904,1.106358171,1685.287128,0.767636339
6728,Pass,1,0.999881983,1.204617858,1672.324333,0.746999795
6729,Pass,0,0.521542132,1.380543828,1707.44882,0.370374157
6730,Pass,8,0.995498419,0.899470329,1669.010854,0.807502849
6731,Pass,6,0.999922514,1.184932351,1682.043674,0.751162769
6732,Pass,3,0.888823509,1.054435372,1688.53062,0.692054953
6733,Pass,5,0.999940038,0.781918287,1676.739488,0.835784504
6734,Pass,8,0.999910355,1.058906436,1666.276761,0.777610667
6735,Pass,9,0.999872446,1.882920265,1670.058305,0.604599828
6736,Pass,4,0.999597132,0.991337657,1681.574439,0.791547570
6737,Pass,8,0.99965632,1.214165807,1679.369219,0.744827282231794
6738,Pass,0,0.998643816,1.443867564,1675.049365,0.695911922
6739,Pass,0,0.999943495,1.261252165,1677.891357,0.735155931
6740,Pass,2,0.999919415,2.307144642,1696.343624,0.515568612
6741,Fail,0,0.942007601,1.668223619,1680.636774,0.612072233
6742,Pass,1,0.999947548,0.937698603,1680.130872,0.803086094
6743,Pass,8,0.999837041,0.984060645,1707.922204,0.793265121
6744,Pass,3,0.999778688,1.697717428,1681.624513,0.643418252
6745,Pass,7,0.977506399,1.182367802,1672.358731,0.734849634
6746,Pass,2,0.999705493,1.273568034,1680.855258,0.732395972
6747,Pass,8,0.999943018,1.511245847,1683.736492,0.682671875
6748,Pass,0,0.750784934,2.086816311,1692.268952,0.421842447
6749,Pass,9,0.999893546,1.04745698,1676.767261,0.7800011758694
6750,Pass,4,0.982090533,1.329393029,1688.625461,0.707980380
6751,Pass,8,0.9999125,1.50418818,1692.618036,0.684132682574251
6752,Pass,9,0.999760807,1.905076265,1696.308546,0.599881737
6753,Fail,2,0.989108205,1.653863788,1704.441834,0.645658029
6754,Pass,8,0.997674048,2.094795704,1747.155778,0.558890283
6755,Pass,9,0.999702275,1.688461423,1668.497647,0.645311814
6756,Pass,5,0.99949789,1.150318503,1675.242673,0.758107382803719
6757,Pass,4,0.99992919,1.079168797,1682.660106,0.773371490417786
6758,Pass,8,0.999912143,1.233268142,1678.93427,0.741007669
6759,Fail,9,0.925155103,1.578252554,1700.786841,0.618598094
6760,Pass,5,0.999853849,0.918431401,1677.691076,0.807055440
6761,Pass,5,0.998829186,1.49592936,1689.689191,0.685123413577539
6762,Pass,7,0.999895096,1.721876621,1686.569948,0.638421427
6763,Pass,2,0.910391033,1.258482575,1683.579636,0.669846562
6764,Pass,5,0.992531478,1.592032433,1680.053415,0.660777300
6765,Pass,8,0.999672174,2.059499264,1680.361661,0.567417752
6766,Pass,8,0.999850392,1.810786605,1667.969514,0.619728839
6767,Pass,1,0.99992764,1.882833242,1679.672059,0.604651471934931
6768,Pass,2,0.999855518,1.16049087,1674.075869,0.756243238301788
6769,Pass,3,0.999861002,1.393334866,1682.75679,0.707368098
6770,Pass,1,0.999890685,1.258137584,1681.917715,0.735770946
6771,Pass,5,0.999782979,1.367942095,1735.516504,0.712643008
6772,Pass,0,0.999690175,1.095980525,1684.020672,0.769658066
6773,Pass,2,0.999961495,0.88019675,1679.682735,0.815169464334153
6774,Fail,2,0.79811281,1.389267802,1678.518496,0.565319523247786
6775,Pass,0,0.999722064,1.694905519,1679.938993,0.643972013
6776,Pass,8,0.999785125,1.722661257,1706.667568,0.638186511
6777,Pass,2,0.999905109,0.896341503,1686.645731,0.811734195
6778,Pass,2,0.99552083,1.196377039,1681.734928,0.745464057725199
6779,Pass,8,0.999218106,1.297791004,1678.719009,0.726957219
6780,Pass,7,0.999940038,1.211016893,1681.294237,0.745699757
6781,Pass,3,0.997695863,1.279305935,1700.547541,0.729721784
6782,Pass,5,0.937792361,1.017877817,1692.816123,0.737380906
6783,Pass,3,0.994831026,1.407356739,1686.790803,0.700880854
6784,Pass,9,0.999876976,1.307313919,1663.989013,0.725437455
6785,Pass,6,0.999893546,0.938899815,1672.51667,0.802790553
6786,Fail,2,0.999738991,1.695259094,1681.235782,0.643908702
6787,Pass,5,0.999926805,1.902697086,1718.480546,0.600480817
6788,Pass,1,0.999951959,0.811437368,1670.152149,0.829597173
6789,Pass,1,0.999901652,1.160402417,1675.674375,0.756296701
6790,Pass,7,0.999627709,1.39827764,1676.739054,0.706165691495162
6791,Pass,7,0.999886036,0.923824608,1683.653591,0.805949234
6792,Fail,9,0.94211036,1.106138229,1676.757733,0.723318388423739
6793,Pass,3,0.974583864,1.56358254,1686.46833,0.654649987033943
6794,Pass,8,0.999898553,1.138964295,1678.675151,0.760794879
6795,Pass,9,0.986973882,1.237175584,1675.341622,0.730609787
6796,Pass,6,0.999210119,1.326001525,1673.922319,0.721033229
6797,Pass,0,0.999331117,0.867480576,1674.847129,0.817323581
