ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
4605,Fail,40,0.98815465,1.036711097,104.6657998,0.844942197003787
4606,Fail,72,0.29109925,1.303433657,102.4425456,0.238056243119212
4607,Pass,61,0.994938612,1.37913835,103.4696015,0.803114923208542
4608,Pass,33,0.985542178,2.329037666,106.4800133,0.664656861
4609,Pass,42,0.999813378,1.064407825,104.1216186,0.851040036
4610,Pass,89,0.999952555,1.500525475,104.1392743,0.790193419
4611,Pass,42,0.99975723,0.885245621,103.1480824,0.876032516080691
4612,Fail,93,0.954865038,1.920040965,104.1151476,0.698563859
4613,Pass,92,0.919494987,2.44641614,103.2988312,0.605026003549643
4614,Fail,79,0.437158018,1.585203528,104.9630056,0.340280814
4615,Pass,49,0.99584502,1.079178691,103.1181506,0.845605829511008
4616,Pass,7,0.999950886,1.152447104,102.4322862,0.838850052
4617,Pass,52,0.844106853,0.868408561,103.9972892,0.741631449
4618,Pass,66,0.999942183,1.506946921,104.7259749,0.789287575
4619,Pass,99,0.999748766,1.1281178,106.1643759,0.842080806845301
4620,Fail,39,0.519215882,1.633435845,108.6877589,0.400653158
4621,Pass,34,0.999862432,1.844065309,105.3183324,0.742102940
4622,Fail,45,0.641991973,1.413217783,106.5221556,0.515157646
4623,Pass,11,0.870817244,0.864418328,106.7280551,0.765584934
4624,Pass,92,0.996644378,0.794150591,103.8781774,0.885996981
4625,Pass,29,0.998838365,1.251506448,103.3754458,0.824084647
4626,Pass,4,0.999398232,1.52088058,104.6304722,0.786911504066529
4627,Fail,4,0.804203331,1.593703032,105.3700378,0.625030818
4628,Pass,55,0.751711845,1.568351269,107.0973491,0.586898319
4629,Pass,61,0.859947562,2.007013321,104.0584221,0.618668108
4630,Pass,90,0.877546549,1.618288159,106.4337092,0.679017466
4631,Pass,94,0.999969363,1.456256866,101.8470218,0.796395134
4632,Pass,29,0.999940276,2.673370361,105.4982773,0.626233211
4633,Pass,90,0.762443364,1.878662229,105.7077101,0.562201716
4634,Fail,98,0.495341837,1.531708837,106.6519734,0.389275066
4635,Pass,21,0.547424376,1.473942876,103.3954341,0.434625986
4636,Pass,66,0.998502135,1.504042387,103.9380593,0.788556335
4637,Pass,57,0.999713123,1.668422699,103.8777529,0.766539403
4638,Fail,5,0.991675973,1.454717159,103.3915436,0.790003571
4639,Pass,37,0.927246928,1.383912444,103.8143932,0.747855315
4640,Pass,0,0.999588668,1.184948802,103.4128019,0.834004417
4641,Pass,1,0.999907255,1.163516283,104.4612256,0.837266155
4642,Fail,59,0.776200533,1.946806312,106.2530784,0.564951466
4643,Fail,72,0.93401885,2.285373449,105.1327367,0.635610524095535
4644,Pass,80,0.992607713,0.833741188,102.6069579,0.876914730
4645,Pass,93,0.86347419,1.857960582,103.1114843,0.639197584562649
4646,Fail,39,0.958758533,1.186128259,104.0851451,0.799779807
4647,Pass,23,0.997576535,1.532451034,102.6656858,0.783863531
4648,Fail,2,0.873794794,1.437435865,103.0958248,0.698206303
4649,Pass,64,0.41769892,1.6240201,104.0351347,0.322867365415316
4650,Fail,85,0.44052729,1.415642262,103.3736149,0.353345766409827
4651,Pass,68,0.99982518,1.652941346,104.4420248,0.768789193923668
4652,Fail,30,0.530278206,1.524706483,106.8749754,0.417249659
4653,Pass,1,0.999978662,1.389745593,104.2614856,0.805700424
4654,Pass,35,0.987686038,1.026446819,104.2221971,0.845958747
4655,Pass,92,0.999207199,2.040739059,103.6934205,0.714144004
4656,Pass,22,0.999882221,1.719064593,106.4310252,0.759590306
4657,Pass,52,0.968211174,2.025810957,104.4254651,0.694011380
4658,Pass,90,0.999734819,1.32933104,104.9744122,0.813947494138307
4659,Fail,1,0.999397635,1.541411042,105.4098286,0.784042664
4660,Fail,59,0.964569688,1.346939921,103.7426307,0.782942879
4661,Fail,60,0.953519523,1.459725261,104.7623417,0.758939240
4662,Fail,91,0.901987493,1.417311549,103.7686113,0.723271277
4663,Pass,89,0.999858737,1.50725174,104.5005701,0.78917910191445
4664,Pass,28,0.999783218,1.333025932,105.0776898,0.813470476
4665,Pass,56,0.686521709,2.213364601,106.0541718,0.474096843
4666,Pass,0,0.579982579,1.721920013,102.7994817,0.440369521
4667,Pass,79,0.9949646,2.127609253,104.4808493,0.699028724133672
4668,Pass,20,0.991497695,1.172482967,102.0657928,0.828981604
4669,Pass,18,0.997630596,1.51712954,103.2055799,0.786042835397372
4670,Fail,60,0.999624491,1.613315821,107.1184668,0.774172332
4671,Pass,79,0.999981999,1.058552504,102.1816357,0.852002108
4672,Fail,18,0.869381666,1.249685764,106.2654634,0.717498578
4673,Pass,96,0.924268365,1.501157641,102.4441469,0.730303751
4674,Pass,68,0.992534757,1.061769247,104.8627595,0.845210593
4675,Pass,24,0.999814808,2.206263542,103.7585142,0.691442713
4676,Fail,83,0.838909268,1.418488026,106.1628692,0.672553147
4677,Pass,42,0.999797165,1.911823869,105.2949047,0.732583971
4678,Fail,90,0.583472192,1.366315603,103.213036,0.472024954
4679,Fail,4,0.589061856,1.94431901,102.8086032,0.428948875701897
4680,Pass,81,0.968153119,1.757519603,103.5054059,0.730281656
4681,Pass,87,0.998306632,1.619601607,103.4870678,0.772274452
4682,Fail,60,0.995831668,1.940525413,109.7355047,0.725682655
4683,Pass,9,0.999977946,0.981042027,102.2177503,0.862834154
4684,Fail,62,0.929737329,1.35777843,102.8691956,0.753260662798639
4685,Fail,96,0.999010921,1.1076051,102.3914163,0.844324104974631
4686,Pass,7,0.980462193,1.089226127,101.7111556,0.831166589
4687,Pass,64,0.999593675,1.196633101,104.5524058,0.832375827
4688,Pass,70,0.951331496,1.230754852,103.0856406,0.787649260
4689,Pass,25,0.999644756,2.601078033,103.2403815,0.636150802
4690,Pass,46,0.999249399,1.209492445,104.0984503,0.830292794
4691,Pass,89,0.999791682,1.337230086,102.96917,0.812889756
4692,Fail,74,0.620646715,1.815151095,105.987217,0.463155853
4693,Fail,27,0.957612157,1.236317873,104.6364899,0.792104566
4694,Pass,37,0.998764634,2.024631023,105.2287523,0.716076772
4695,Pass,91,0.999946952,1.121032,102.1729756,0.843238259051932
4696,Fail,4,0.783134282,1.342421293,103.7046364,0.636166146
4697,Pass,57,0.999916911,1.739058256,104.8553461,0.756821835
4698,Fail,20,0.222733974,1.458651781,107.444141,0.177315116
4699,Pass,5,0.30668056,2.218627214,106.9770558,0.21156124785026
4700,Pass,80,0.999576151,1.325992465,104.2933059,0.814284838
4701,Pass,70,0.536962032,1.087249517,102.6112745,0.455346856
4702,Pass,64,0.63099885,1.763394356,106.5409873,0.475446659304494
4703,Pass,34,0.999476612,1.425485373,102.8594977,0.800302211
4704,Fail,10,0.953279614,1.788558364,106.9888259,0.714926111
4705,Pass,54,0.998651803,1.288866639,103.6291373,0.818714921
4706,Fail,19,0.502168,1.108587146,104.1250155,0.424343383241422
4707,Pass,32,0.761939406,2.083527565,103.3144763,0.540008491
4708,Fail,72,0.740464747,1.390598059,103.8164588,0.596517248
4709,Pass,31,0.996322513,1.812678576,104.0133037,0.743847233
4710,Fail,33,0.26236555,1.969527245,109.0660627,0.190127349349592
4711,Pass,43,0.99991107,1.329615831,102.8502466,0.814051181839563
4712,Pass,33,0.999437392,1.69393599,103.1786037,0.762763307083391
4713,Fail,80,0.449225366,1.626033783,102.1455718,0.347109799
4714,Pass,63,0.906007648,1.927291751,104.0606206,0.661902216
4715,Pass,63,0.636126518,1.591140985,102.1580853,0.494628525
4716,Pass,1,0.999979615,0,103.3113588,0.999979615
4717,Pass,99,0.999995947,0.528175354,101.7567739,0.926158871
4718,Pass,27,0.991280854,1.557938099,105.7154789,0.775384636
4719,Pass,12,0.843284845,2.123483896,106.3101152,0.592949954
4720,Pass,74,0.978834629,2.151596308,104.6374243,0.684414002
4721,Pass,93,0.990498126,2.060687542,102.9201437,0.705157295
4722,Pass,20,0.997008383,1.31250751,100.9255844,0.814072574286877
4723,Pass,60,0.922123253,1.628584266,102.9091736,0.712182222
4724,Fail,8,0.496893287,1.284641743,106.3538419,0.407656633
4725,Pass,40,0.997599423,1.465643167,104.4226029,0.793198640
4726,Fail,96,0.950645506,1.299863219,102.5876184,0.777896971
4727,Pass,92,0.323698848,3.182066917,108.6231181,0.179703461
4728,Fail,59,0.5405249,1.752823353,104.3675962,0.408074896696212
4729,Fail,52,0.51679945,1.246939301,102.4834637,0.426711755303551
4730,Pass,52,0.819447339,1.545495033,104.1552934,0.642401069
4731,Pass,89,0.999854803,1.608597755,104.69661,0.775010176
4732,Pass,6,0.997665286,1.352419853,103.6849663,0.809042343
4733,Pass,93,0.999795973,1.249217391,103.0817132,0.825194653
4734,Pass,94,0.999594629,1.202897072,101.5260603,0.831501292
4735,Fail,23,0.738011658,2.899243116,103.9699413,0.438891298
4736,Pass,15,0.992074609,1.892242193,103.7931988,0.729641168
4737,Pass,96,0.994747102,1.596310973,102.9065034,0.772759715
4738,Fail,45,0.524507105,1.378355265,106.2548374,0.423439805
4739,Pass,49,0.999628425,2.049401522,110.9992584,0.713234521
4740,Fail,12,0.369094521,1.922384858,107.4584966,0.269902657
4741,Pass,41,0.999992132,0.794719458,101.1398073,0.888893542
4742,Pass,14,0.999907017,1.79672277,103.8295687,0.748753765265278
4743,Pass,30,0.999796927,1.387136102,105.352318,0.805918722
4744,Pass,76,0.999989033,1.297028184,104.7930405,0.818670261
4745,Pass,21,0.997251332,1.093310833,103.0008347,0.844829775
4746,Pass,82,0.999970198,1.659524918,103.3576682,0.767980365
4747,Pass,52,0.566150129,1.635533571,103.2840113,0.436703963
4748,Fail,95,0.5857144,1.208821893,104.7182582,0.486734653772355
4749,Fail,42,0.625198126,1.38201046,104.7656828,0.504409201235605
4750,Pass,46,0.99875772,1.658242702,103.8850162,0.767228205271989
4751,Pass,14,0.917541921,1.566148639,103.9005738,0.716652526
4752,Pass,43,0.999675155,0.89473027,102.3123466,0.874635102684766
4753,Pass,32,0.99999702,1.335716367,104.1174128,0.813268321149439
4754,Pass,34,0.964985549,1.221896291,103.9205594,0.800149091
4755,Fail,53,0.842292964,1.231070042,102.3002488,0.697334341
4756,Fail,25,0.995416522,2.647502422,103.7333888,0.626999805
4757,Fail,31,0.876499236,1.244071841,102.4298428,0.724060577
4758,Pass,31,0.999583066,1.428366184,104.0148675,0.799984890
4759,Pass,67,0.999529004,0.536872506,103.1679442,0.924511142
4760,Pass,0,0.987371683,1.908074498,104.3626938,0.723996947
4761,Fail,34,0.612006903,1.401478767,103.8616805,0.492100890
4762,Pass,32,0.975302398,1.86687541,104.0741059,0.72076432906748
4763,Fail,23,0.516544878,1.834078908,106.6971822,0.384103347
4764,Fail,23,0.967167556,1.406305909,105.9052017,0.777024864
4765,Pass,8,0.999780953,1.379629016,103.0682933,0.806955085
4766,Fail,72,0.514143884,0.985738575,103.787455,0.443293119
4767,Fail,36,0.931684196,1.00434041,101.0648468,0.800872136461005
4768,Fail,96,0.874900281,1.817567348,105.8806162,0.652596328
4769,Fail,4,0.545987546,1.553652406,103.1195183,0.427401192
4770,Pass,30,0.988431096,1.469221115,103.1815985,0.785414436
4771,Pass,22,0.998624325,1.535563707,109.9793151,0.784252306
4772,Pass,7,0.959652364,1.718684196,107.5012854,0.729079529
4773,Pass,84,0.868620813,1.217404842,104.9479861,0.720790542
4774,Pass,56,0.881085396,1.89146769,105.951591,0.648107323664984
4775,Pass,92,0.99964726,1.549329042,104.5788783,0.783131975833478
4776,Fail,95,0.95960778,2.132404804,107.4072239,0.673544884486265
4777,Pass,23,0.999576032,1.301625848,103.503539,0.817689679
4778,Pass,63,0.999814928,1.204123497,103.7507702,0.831513126
4779,Pass,22,0.996462286,1.386433482,104.4451592,0.803328603
4780,Pass,57,0.990115404,0.904538214,102.7795979,0.864913523
4781,Pass,24,0.997627676,1.151648641,101.7953926,0.837012490
4782,Pass,23,0.999937296,1.135419965,102.7241942,0.841218847
4783,Pass,32,0.50486356,1.744212508,105.1541429,0.381759737184959
4784,Pass,72,0.995567143,2.367051363,104.6172856,0.666127124
4785,Pass,82,0.999976158,1.91719842,110.9338109,0.731963796457346
4786,Fail,50,0.993080437,1.836747408,104.1847515,0.738085252
4787,Fail,15,0.48425439,1.313726783,103.1355459,0.395318564995223
4788,Pass,13,0.999515533,2.113747358,104.9600935,0.704162971
4789,Fail,35,0.630674779,1.60499084,106.5930502,0.489168360413016
4790,Pass,26,0.999982953,0.521511257,104.421646,0.927078442
4791,Fail,72,0.64950794,1.729308486,107.3133246,0.49248791043257
4792,Fail,0,0.996816695,1.632341623,115.9362511,0.769346513
4793,Pass,12,0.99997139,0.864856601,103.5820956,0.879070416788309
4794,Pass,76,0.999906063,1.944445372,102.8760358,0.728103802
4795,Fail,52,0.795197785,1.413153291,105.0611202,0.638102716
4796,Pass,24,0.999833107,0.644682825,99.96979495,0.909723368
4797,Fail,70,0.974333584,1.516980886,103.1335643,0.767707141
4798,Fail,99,0.300643623,1.763946891,106.4845788,0.226506519
4799,Pass,86,0.999817669,1.397322178,102.3348417,0.804511718
4800,Pass,39,0.999991775,1.68724668,103.1366015,0.76412154648504
4801,Pass,31,0.999840856,1.474317551,103.8623063,0.793768360
4802,Pass,37,0.999680996,1.455718279,105.1629699,0.796240742
4803,Pass,71,0.93877089,1.816579938,104.6137481,0.700367599419236
4804,Pass,39,0.795227706,1.687456369,106.4043678,0.607632311
4805,Fail,67,0.977530181,1.073281288,112.965671,0.830859992
4806,Pass,87,0.970753491,2.13999629,107.4153008,0.680337785466145
4807,Pass,17,0.984873295,1.667324066,103.1352923,0.755312089
4808,Fail,60,0.230266958,2.09681654,104.9569585,0.16276907140168
4809,Pass,39,0.999711573,0.72073549,107.2409024,0.898983912963465
4810,Pass,35,0.982818902,0.930664361,104.526199,0.854950069
4811,Pass,54,0.579872608,1.846431375,105.0013196,0.430192571
4812,Pass,88,0.542156816,1.252328634,104.0917512,0.447240396
4813,Pass,1,0.984587967,1.911096454,105.7254619,0.721539819
4814,Pass,61,0.998982251,0.902632296,101.992818,0.872925312
4815,Pass,24,0.999697804,1.186830997,100.6085326,0.833832429
4816,Pass,69,0.999906063,1.458739042,102.985972,0.795997753
4817,Fail,50,0.599592268,2.558703661,102.2257605,0.385118525
4818,Pass,9,0.400900573,2.273745298,110.1483254,0.273469128
4819,Pass,98,0.606940687,1.33893609,103.7902588,0.493333915709838
4820,Fail,32,0.598740995,2.280029058,103.9648566,0.407897442
4821,Pass,58,0.993763387,1.41087544,105.0332138,0.797757198648612
4822,Pass,76,0.999952316,1.513325214,102.9642845,0.788403949
4823,Fail,94,0.708428144,1.293817282,108.6988014,0.580293410
4824,Pass,4,0.999391437,1.221368432,104.647412,0.828751598
4825,Pass,84,0.999003232,1.941450596,103.524062,0.727864629
4826,Fail,95,0.925809503,2.898355722,111.6140349,0.550688450
4827,Fail,50,0.838278174,1.451504707,104.2299037,0.668178013
4828,Pass,79,0.999945164,1.735906243,102.4744867,0.757283838
4829,Fail,71,0.383032352,1.734156013,103.7881246,0.290173836
4830,Pass,10,0.967253864,1.510949135,104.4431792,0.762944423
4831,Fail,47,0.978402972,1.641769767,106.9292696,0.753845177
4832,Fail,78,0.931659162,1.445111513,103.1047218,0.743443163
4833,Fail,80,0.944945455,1.431235909,103.8377939,0.755878303
4834,Pass,46,0.994305313,1.155074239,104.3474126,0.833748856
4835,Pass,6,0.999737918,1.564075708,102.7620386,0.781141997
4836,Pass,46,0.970259786,2.591314077,106.2078208,0.618775265
4837,Pass,86,0.999960542,1.120808482,106.6595088,0.843280965
4838,Fail,25,0.390341729,1.872573972,104.459582,0.288157921
4839,Fail,57,0.888107777,1.683410883,102.6416734,0.679104103
4840,Fail,39,0.654568851,1.410744071,104.343769,0.525476150
4841,Pass,69,0.999951601,1.316500783,103.5590941,0.815917536
4842,Fail,55,0.21068348,2.375933647,103.6442866,0.140705257191707
4843,Fail,99,0.448982507,2.096772909,106.0921953,0.317375524
4844,Pass,33,0.999993682,1.673218012,103.7809544,0.766084158
4845,Pass,61,0.998866081,1.549362659,104.5725367,0.782515299
4846,Pass,35,0.626308978,1.518025994,103.5909293,0.493396436
4847,Pass,20,0.995122135,2.178586483,105.0121706,0.692047697
4848,Pass,9,0.999977589,0.94910264,101.318158,0.867298779517834
4849,Pass,37,0.998759508,1.076317549,103.8578174,0.848480103
4850,Fail,67,0.919518054,1.888314605,108.8303799,0.676782870
4851,Pass,82,0.999971747,1.102879524,102.8522144,0.845796760
4852,Fail,89,0.293896496,1.565928578,103.0567239,0.229558952
4853,Fail,63,0.368831694,1.746035457,105.5781932,0.278803319
4854,Pass,77,0.999958873,1.80033946,103.5616524,0.748287014323532
4855,Pass,16,0.997809589,1.804853916,103.2510127,0.746048941
4856,Fail,43,0.457458764,1.383986592,104.6301872,0.368950881
4857,Fail,98,0.676804662,2.545963049,103.482954,0.435917555
4858,Pass,23,0.708131611,1.633825421,102.6349785,0.546391496
4859,Pass,22,0.999984145,1.424011946,103.0666979,0.800914581
4860,Pass,75,0.999987364,1.06556654,104.3792207,0.851026149485698
4861,Pass,78,0.630405128,2.093362093,103.1535391,0.445919640
4862,Fail,3,0.790061295,2.593667984,112.1789294,0.503595162
4863,Fail,40,0.994365454,1.748199582,106.8582697,0.751349292
4864,Pass,85,0.998645127,1.233307719,104.4716401,0.826465900
4865,Fail,18,0.932647169,2.098443508,105.0220817,0.659049259
4866,Pass,68,0.999950409,1.070587158,101.9477778,0.850292866
4867,Pass,31,0.995785773,1.089641571,102.093779,0.844099005
4868,Pass,91,0.999884963,1.318756461,105.0094438,0.815547861
4869,Pass,28,0.966655254,0.91029048,104.2619659,0.843642615375621
4870,Fail,90,0.613533556,1.539431453,105.2944456,0.481496208
4871,Pass,55,0.985308111,1.414999604,102.6942121,0.790401534
4872,Pass,91,0.99998498,0.915640831,103.0165822,0.871982982982595
4873,Pass,19,0.999991655,1.178086281,105.0061088,0.835300001
4874,Fail,47,0.993709326,1.418028235,103.6567771,0.796720151
4875,Pass,44,0.996064246,1.123868585,102.0478445,0.839569054
4876,Fail,35,0.334157556,1.728195786,104.1388988,0.253426182
4877,Pass,27,0.96486634,1.924213767,105.7359143,0.705317799444087
4878,Pass,34,0.992510438,2.307775259,105.6982793,0.672306467
4879,Pass,17,0.998512328,1.465547681,102.3976935,0.793937827
4880,Pass,25,0.760513604,2.263051748,102.9981207,0.519911407
4881,Pass,58,0.999117672,0.586161196,104.9290742,0.917246346
4882,Pass,29,0.941194832,1.928723454,103.1756819,0.687420547
4883,Pass,85,0.99512887,0.923460186,103.2262619,0.866660675800891
4884,Pass,85,0.999777377,1.671483397,104.5769466,0.766160889
4885,Fail,20,0.894194543,2.333884478,151.3617543,0.602445468
4886,Fail,2,0.978732228,1.274393678,104.8911811,0.804364698
4887,Fail,81,0.994261265,1.421644092,104.226094,0.796660090
4888,Fail,85,0.935735106,1.392469525,109.2977794,0.753581933
4889,Fail,19,0.999256909,1.549497366,105.4206576,0.782802658
4890,Pass,16,0.997578323,0.662571609,102.3737984,0.905177052
4891,Fail,61,0.63052398,1.501264453,102.8041685,0.498194402052122
4892,Pass,48,0.999933243,2.50901866,105.4762439,0.649203161850383
4893,Fail,90,0.962751746,1.442115426,103.9154881,0.768657592
4894,Pass,15,0.673169672,2.119017601,107.5356585,0.473754947
4895,Pass,55,0.936472595,1.729454279,106.4994083,0.710059117
4896,Pass,53,0.999952793,1.321819663,111.1436639,0.815174980
4897,Pass,99,0.888012469,2.712701559,106.5702819,0.551253479
4898,Pass,66,0.892639756,1.43745029,104.6285262,0.713262581929078
4899,Pass,26,0.953830242,1.150860429,103.6978722,0.800371419
4900,Pass,88,0.980690658,1.326496005,107.7082248,0.798831112
4901,Fail,65,0.789729297,1.438549519,101.9584576,0.630910763
4902,Pass,87,0.999733031,1.430917382,104.3479601,0.799748355
4903,Pass,41,0.999745309,2.252749681,118.3593032,0.684897678
